2025-01-28-095200,Start,87500000,Stop,108000000,fStep,33387,Points,615,RBW,100,Each_Column=One_sweep
-93.94,-93.94,-95.09,-96.44,-97.28,-92.44,-92.28,-95.59,-97.09,-97.44,-99.94,-91.94,-92.44,-93.78,-94.78,-94.59,-94.59,-93.09,-93.12,-92.47,-92.62,-95.81,-96.97,-97.31,-96.81,-93.81,-94.47,-97.12,-92.81,-94.12,-92.47,-96.47,-99.12,-94.47,-93.31,-95.12,-96.81,-96.97,-95.12,-95.47,-94.81,-95.12,-96.31,-94.31,-93.97,-90.97,-93.97,-94.47,-95.47,-97.62
-96.09,-96.09,-92.59,-97.44,-93.09,-96.94,-95.78,-93.78,-94.94,-96.59,-93.94,-90.59,-95.09,-93.28,-98.94,-93.44,-97.78,-98.94,-92.62,-94.12,-94.47,-95.81,-95.12,-98.62,-95.47,-94.31,-95.47,-95.97,-96.12,-97.81,-92.97,-93.31,-94.81,-92.81,-93.31,-94.81,-93.62,-99.31,-96.81,-95.47,-94.62,-93.31,-90.81,-95.31,-94.31,-94.47,-96.47,-95.62,-95.81,-93.62
-95.44,-95.44,-96.09,-94.09,-94.78,-92.09,-94.28,-96.28,-94.44,-91.78,-92.28,-95.28,-93.94,-94.44,-96.44,-92.44,-90.09,-95.28,-93.97,-94.97,-93.97,-99.62,-92.81,-95.47,-95.31,-96.47,-98.47,-97.97,-95.31,-95.62,-94.81,-98.97,-97.31,-98.12,-96.12,-94.62,-95.31,-94.62,-93.12,-95.62,-95.81,-95.97,-97.12,-94.31,-95.47,-94.62,-94.31,-95.12,-94.47,-92.12
-95.09,-95.09,-93.09,-93.94,-96.09,-94.94,-96.94,-94.59,-100.59,-94.44,-94.28,-94.28,-94.59,-95.44,-95.94,-91.44,-96.09,-93.59,-97.62,-93.31,-96.81,-95.47,-94.31,-93.97,-96.47,-94.97,-97.47,-96.12,-96.81,-91.31,-94.12,-96.12,-99.31,-93.12,-96.12,-93.12,-94.97,-96.97,-96.47,-97.81,-94.97,-91.81,-95.81,-95.12,-95.81,-94.12,-96.31,-96.31,-94.31,-91.62
-99.94,-99.94,-95.28,-93.28,-95.09,-95.28,-97.78,-98.44,-95.94,-94.28,-93.28,-95.59,-95.59,-95.59,-93.59,-98.44,-96.44,-94.78,-95.47,-98.62,-94.81,-95.31,-100.12,-94.97,-99.12,-93.97,-98.81,-94.81,-95.97,-99.12,-93.12,-95.47,-94.62,-96.81,-95.12,-94.97,-93.62,-94.81,-97.97,-94.62,-96.81,-96.12,-93.97,-96.62,-96.97,-96.62,-97.81,-93.62,-94.62,-92.62
-93.59,-93.59,-95.28,-96.78,-92.59,-94.44,-95.28,-94.94,-93.44,-91.44,-93.44,-94.94,-96.44,-93.78,-93.09,-92.28,-97.94,-96.44,-97.47,-98.81,-97.81,-97.62,-92.62,-94.47,-96.81,-93.31,-95.47,-96.12,-95.12,-96.31,-95.12,-92.62,-93.47,-94.62,-96.47,-94.12,-95.31,-95.31,-97.81,-93.97,-96.31,-94.12,-94.12,-96.31,-93.31,-93.62,-95.62,-95.31,-100.31,-92.97
-94.09,-94.09,-93.78,-93.44,-94.28,-96.59,-93.44,-94.78,-95.59,-97.59,-94.44,-99.09,-95.78,-96.78,-99.78,-93.28,-94.59,-92.78,-98.81,-93.81,-93.81,-96.62,-94.81,-97.81,-94.81,-96.81,-97.31,-92.97,-96.12,-94.81,-100.31,-99.31,-92.81,-95.12,-97.62,-95.31,-94.47,-96.47,-92.12,-96.81,-94.47,-97.97,-94.81,-98.12,-93.12,-93.62,-94.47,-94.31,-91.62,-94.97
-93.59,-93.59,-91.94,-94.94,-94.94,-96.94,-92.28,-95.44,-96.44,-95.59,-97.09,-95.09,-95.78,-97.09,-95.28,-93.09,-99.44,-94.94,-96.81,-95.62,-94.12,-92.81,-95.81,-97.31,-92.31,-95.62,-94.81,-94.81,-94.47,-94.62,-95.31,-95.81,-96.81,-98.47,-96.12,-93.81,-95.62,-92.12,-94.62,-94.81,-93.47,-97.12,-94.31,-96.97,-95.81,-93.31,-95.31,-94.47,-95.97,-94.62
-92.94,-92.94,-94.44,-95.28,-95.78,-93.09,-93.28,-96.09,-94.09,-94.44,-97.28,-99.44,-97.59,-96.59,-94.94,-95.44,-95.09,-92.28,-94.31,-92.31,-93.81,-94.31,-92.81,-92.97,-94.12,-94.47,-94.47,-95.47,-93.81,-95.12,-96.31,-97.62,-98.12,-94.81,-95.97,-92.81,-96.31,-97.97,-95.62,-93.47,-94.12,-94.81,-97.31,-93.97,-93.97,-93.12,-96.47,-95.47,-96.12,-94.12
-95.94,-95.94,-96.78,-96.44,-96.09,-96.28,-92.59,-95.09,-93.78,-95.94,-96.09,-93.94,-95.94,-90.94,-94.94,-93.94,-93.59,-92.59,-93.97,-92.81,-93.47,-94.81,-93.81,-94.31,-89.97,-96.97,-94.81,-98.62,-92.47,-94.97,-93.31,-95.62,-94.47,-91.31,-93.12,-94.62,-93.12,-94.62,-92.97,-92.47,-91.62,-96.81,-94.31,-95.81,-92.31,-91.97,-98.12,-93.62,-94.31,-96.62
-97.09,-97.09,-93.28,-97.78,-90.59,-94.44,-94.59,-93.44,-93.44,-92.78,-90.44,-91.59,-90.94,-93.78,-95.78,-96.78,-93.44,-90.44,-97.81,-94.12,-95.12,-91.47,-93.12,-94.97,-93.81,-95.81,-95.62,-94.12,-95.81,-97.12,-93.97,-93.97,-92.62,-96.47,-94.31,-94.47,-94.97,-94.97,-94.81,-91.81,-95.81,-96.97,-97.81,-92.31,-95.81,-94.31,-93.12,-93.81,-96.12,-94.47
-93.44,-93.44,-96.28,-93.78,-94.59,-99.59,-88.44,-94.44,-94.94,-92.44,-94.94,-97.94,-93.94,-93.09,-95.09,-92.94,-96.44,-96.59,-95.12,-96.12,-94.47,-96.81,-95.47,-95.31,-97.47,-94.81,-92.97,-92.62,-96.31,-94.81,-94.81,-95.31,-94.81,-95.47,-93.81,-95.31,-91.81,-93.97,-94.47,-91.97,-95.31,-96.12,-95.12,-95.12,-96.12,-93.31,-93.62,-96.97,-94.62,-92.81
-92.44,-92.44,-93.94,-95.09,-95.09,-94.59,-93.44,-95.09,-95.09,-92.59,-95.44,-90.59,-96.09,-96.28,-96.09,-96.94,-95.44,-93.09,-94.81,-94.12,-95.81,-94.62,-96.31,-94.81,-97.31,-93.81,-96.31,-95.97,-96.81,-94.97,-96.97,-97.31,-94.81,-94.12,-95.97,-95.31,-92.81,-93.97,-97.97,-95.47,-95.12,-96.31,-95.12,-95.81,-94.31,-95.12,-93.97,-95.31,-93.47,-96.97
-95.09,-95.09,-92.78,-98.28,-96.28,-93.94,-96.09,-94.09,-94.28,-91.44,-94.78,-91.44,-94.78,-91.44,-94.59,-95.94,-94.28,-92.78,-96.31,-97.62,-94.81,-95.47,-97.31,-95.62,-96.12,-92.31,-93.62,-94.12,-97.62,-92.12,-94.31,-96.31,-94.81,-93.31,-95.81,-94.81,-94.81,-94.12,-95.62,-95.81,-94.81,-97.47,-96.81,-96.12,-97.62,-95.12,-96.31,-95.97,-94.62,-92.62
-91.09,-91.09,-94.28,-95.94,-91.94,-100.44,-94.44,-92.59,-94.44,-93.09,-95.09,-93.59,-93.44,-96.44,-96.28,-99.28,-96.78,-95.09,-98.81,-91.31,-98.81,-96.12,-96.81,-96.62,-93.47,-95.81,-94.81,-94.81,-93.97,-95.97,-92.97,-95.47,-93.47,-97.12,-100.47,-97.81,-93.31,-97.12,-95.97,-94.97,-96.97,-95.62,-94.81,-96.31,-94.12,-95.62,-96.47,-95.31,-95.62,-94.12
-97.59,-97.59,-93.28,-92.59,-95.09,-98.44,-95.78,-97.28,-93.59,-94.94,-97.28,-92.28,-93.78,-92.28,-95.44,-95.28,-97.78,-94.78,-97.47,-97.31,-95.47,-95.12,-94.31,-96.62,-95.31,-97.47,-95.81,-94.12,-94.31,-93.47,-91.62,-94.81,-92.81,-96.97,-92.47,-96.97,-94.97,-95.31,-96.62,-93.97,-94.31,-92.81,-93.97,-93.12,-96.47,-92.81,-95.97,-92.81,-92.97,-92.81
-93.09,-93.09,-94.28,-94.59,-97.44,-95.09,-90.59,-95.44,-96.28,-94.28,-95.94,-91.09,-98.28,-93.09,-96.44,-96.59,-92.94,-94.09,-94.81,-94.97,-96.81,-91.97,-92.97,-95.31,-92.81,-96.12,-90.81,-94.97,-92.81,-94.62,-94.81,-95.31,-97.47,-98.31,-96.97,-94.97,-95.47,-96.97,-97.62,-96.47,-96.12,-95.81,-97.31,-99.62,-95.97,-97.62,-94.12,-93.62,-92.31,-97.62
-94.59,-94.59,-96.59,-96.59,-94.78,-95.94,-90.78,-96.09,-97.09,-95.44,-94.59,-94.59,-93.59,-95.94,-96.28,-95.94,-94.09,-96.59,-95.97,-93.62,-94.97,-95.31,-92.62,-91.97,-95.97,-96.62,-97.97,-94.62,-92.31,-95.97,-99.81,-98.12,-91.81,-93.62,-94.81,-93.47,-92.47,-92.97,-90.31,-93.62,-93.31,-91.97,-94.12,-94.81,-92.31,-91.12,-92.97,-91.81,-89.81,-94.62
-96.28,-96.28,-95.94,-94.44,-93.44,-95.78,-94.94,-94.59,-95.94,-99.78,-93.44,-95.59,-94.78,-95.09,-95.78,-97.78,-93.94,-96.78,-95.31,-96.12,-99.31,-94.47,-94.47,-93.47,-96.31,-94.47,-94.81,-94.62,-94.31,-94.81,-94.31,-96.81,-100.97,-94.62,-94.81,-95.62,-93.47,-96.47,-92.81,-94.12,-93.12,-94.97,-94.12,-95.97,-95.81,-93.47,-92.97,-95.12,-94.62,-97.81
-94.94,-94.94,-98.09,-93.94,-94.94,-96.44,-94.78,-94.94,-94.44,-92.94,-92.94,-92.94,-95.09,-97.28,-95.78,-96.94,-93.28,-93.44,-92.81,-94.12,-98.81,-91.97,-95.81,-96.31,-92.62,-95.47,-91.31,-94.81,-92.62,-94.62,-96.12,-96.31,-94.31,-93.47,-92.47,-92.31,-96.97,-94.62,-93.62,-94.62,-94.12,-95.81,-93.97,-94.81,-95.81,-96.12,-96.47,-95.62,-92.81,-94.81
-96.28,-96.28,-95.94,-92.78,-95.59,-91.78,-97.09,-94.44,-90.28,-92.44,-94.09,-91.78,-95.59,-93.59,-91.94,-94.09,-94.78,-94.94,-94.97,-97.81,-94.62,-95.31,-91.31,-96.12,-94.12,-96.62,-91.12,-94.62,-92.31,-95.81,-97.47,-94.81,-93.81,-93.47,-95.81,-95.12,-96.62,-96.62,-96.12,-96.12,-94.81,-97.12,-95.81,-93.62,-95.12,-96.62,-99.62,-94.81,-94.81,-96.12
-95.59,-95.59,-93.09,-93.94,-92.44,-93.78,-94.59,-94.44,-95.28,-91.94,-94.94,-92.59,-94.59,-92.44,-97.28,-92.28,-94.78,-92.94,-92.31,-93.31,-95.31,-91.12,-94.81,-93.62,-97.97,-95.47,-92.31,-95.12,-96.62,-92.47,-92.31,-95.47,-92.12,-90.31,-92.62,-93.81,-95.12,-95.47,-95.62,-95.31,-95.47,-92.47,-96.12,-94.81,-92.12,-94.81,-95.31,-92.31,-90.81,-94.12
-94.44,-94.44,-97.44,-91.09,-96.28,-92.78,-95.09,-92.59,-94.59,-94.09,-94.94,-92.09,-94.28,-94.28,-94.59,-94.09,-90.59,-96.28,-94.81,-97.62,-94.62,-94.47,-94.62,-93.62,-94.62,-93.12,-94.62,-92.62,-97.81,-95.97,-93.12,-94.81,-94.81,-96.97,-95.97,-95.12,-92.97,-93.97,-93.97,-97.62,-95.47,-96.47,-96.47,-93.62,-95.31,-99.12,-92.81,-91.97,-94.12,-97.47
-93.44,-93.44,-94.78,-96.59,-94.44,-100.59,-92.59,-92.78,-93.94,-94.78,-95.44,-95.28,-96.44,-95.28,-96.28,-95.59,-95.28,-92.78,-95.62,-95.12,-93.47,-95.81,-96.62,-93.47,-93.62,-93.81,-95.81,-94.81,-94.31,-93.12,-95.47,-94.12,-96.47,-96.62,-93.47,-94.31,-94.97,-100.31,-95.12,-97.12,-95.12,-92.47,-93.31,-94.12,-96.97,-92.81,-95.31,-94.31,-95.81,-93.62
-93.59,-93.59,-96.94,-95.44,-97.59,-91.09,-91.94,-96.59,-97.09,-94.44,-96.09,-92.44,-94.78,-95.59,-93.44,-95.44,-92.59,-96.44,-94.31,-94.62,-94.62,-98.31,-94.62,-95.62,-98.31,-94.62,-93.81,-97.47,-95.47,-97.12,-94.97,-95.47,-94.12,-96.62,-92.62,-93.62,-95.12,-95.97,-97.31,-94.31,-93.97,-94.62,-97.81,-95.31,-99.47,-92.47,-95.12,-96.97,-98.47,-95.97
-98.09,-98.09,-91.59,-96.94,-93.94,-93.09,-94.78,-96.28,-93.44,-97.28,-94.09,-95.94,-94.28,-96.78,-94.09,-93.59,-98.78,-91.94,-92.97,-95.12,-94.31,-96.81,-96.81,-95.31,-94.47,-92.97,-93.12,-94.31,-95.31,-93.81,-98.62,-99.12,-94.47,-92.81,-96.47,-93.31,-92.81,-94.31,-89.81,-96.31,-90.81,-94.62,-95.47,-97.62,-95.12,-96.47,-92.31,-92.97,-96.81,-96.81
-94.09,-94.09,-93.94,-94.78,-93.94,-93.78,-94.59,-94.44,-92.09,-96.94,-94.94,-93.28,-94.28,-94.59,-98.09,-94.78,-95.94,-95.44,-94.31,-95.12,-95.81,-96.47,-93.81,-92.97,-95.12,-94.12,-96.97,-92.97,-93.81,-97.12,-96.12,-97.81,-93.97,-92.62,-98.12,-94.81,-97.62,-96.97,-96.81,-96.97,-93.47,-99.62,-100.31,-94.62,-96.31,-95.81,-96.62,-94.62,-97.97,-92.47
-93.78,-93.78,-96.59,-95.59,-95.28,-92.44,-93.59,-97.28,-96.94,-93.28,-97.94,-92.78,-92.28,-94.28,-96.59,-97.78,-97.59,-91.94,-94.62,-92.12,-95.62,-94.31,-92.47,-95.81,-93.81,-94.97,-93.97,-92.97,-91.47,-95.97,-95.12,-94.47,-96.31,-95.12,-94.81,-96.62,-95.62,-94.81,-95.97,-93.97,-92.97,-94.31,-97.81,-94.47,-94.31,-93.81,-95.12,-99.81,-93.31,-91.31
-94.09,-94.09,-90.78,-97.09,-94.28,-94.44,-95.09,-94.44,-94.28,-96.44,-93.09,-93.28,-94.28,-96.78,-95.28,-94.59,-94.09,-93.94,-93.31,-98.81,-93.47,-96.12,-94.97,-95.62,-93.97,-93.81,-95.62,-94.31,-93.47,-95.31,-95.81,-93.31,-98.31,-95.31,-93.97,-96.31,-95.47,-92.62,-97.12,-96.12,-94.97,-91.62,-92.31,-95.81,-92.97,-97.97,-96.81,-93.81,-95.62,-98.31
-93.94,-93.94,-93.28,-99.94,-96.09,-92.94,-97.44,-93.09,-95.09,-90.78,-96.09,-96.59,-95.94,-95.59,-92.78,-94.94,-95.09,-96.28,-94.31,-94.47,-94.62,-94.97,-98.62,-94.81,-95.62,-92.12,-95.12,-96.12,-96.12,-93.31,-93.62,-92.31,-94.97,-92.97,-92.97,-95.81,-98.47,-92.31,-93.31,-92.81,-96.62,-92.81,-91.12,-94.31,-93.31,-96.81,-91.47,-93.62,-93.12,-97.47
-91.44,-91.44,-93.28,-94.78,-94.94,-96.09,-97.28,-92.78,-93.28,-93.78,-94.44,-95.59,-93.44,-94.59,-94.59,-95.44,-94.94,-94.78,-97.62,-94.31,-93.62,-92.97,-95.97,-98.47,-94.12,-91.81,-94.47,-94.31,-93.31,-97.31,-92.62,-95.31,-96.47,-95.62,-97.31,-91.62,-94.81,-92.31,-94.12,-94.47,-95.47,-95.62,-94.47,-95.81,-92.97,-94.81,-92.62,-93.31,-95.47,-94.31
-95.44,-95.44,-93.59,-94.59,-94.28,-96.44,-96.44,-93.28,-92.78,-93.94,-95.44,-97.28,-91.94,-94.78,-94.44,-97.09,-95.59,-92.94,-96.12,-93.81,-94.97,-95.97,-94.12,-96.31,-95.81,-94.97,-93.31,-96.97,-93.97,-92.47,-95.81,-95.12,-95.47,-96.12,-94.97,-96.47,-94.81,-93.81,-95.31,-92.81,-95.31,-96.81,-94.31,-94.62,-92.97,-91.97,-94.81,-95.31,-94.47,-92.12
-93.59,-93.59,-95.78,-95.09,-97.44,-90.78,-96.28,-94.78,-93.09,-93.28,-94.59,-93.94,-96.28,-88.94,-95.59,-90.44,-96.28,-95.94,-90.62,-93.47,-89.47,-97.47,-94.12,-95.47,-95.62,-93.47,-91.97,-95.81,-93.47,-97.81,-93.62,-99.62,-94.81,-93.12,-93.31,-96.47,-97.81,-97.12,-96.12,-92.97,-95.47,-94.97,-93.47,-95.47,-93.81,-91.12,-91.97,-95.47,-94.97,-96.81
-94.94,-94.94,-95.09,-92.94,-91.94,-92.44,-89.78,-93.09,-94.28,-93.59,-94.28,-91.59,-97.44,-90.78,-92.94,-94.78,-93.78,-92.78,-93.97,-94.47,-96.31,-94.47,-91.97,-93.81,-93.62,-93.31,-95.81,-97.31,-91.31,-92.12,-91.62,-93.62,-93.97,-92.12,-95.12,-95.62,-95.12,-94.12,-92.47,-91.31,-93.62,-94.12,-97.12,-99.12,-94.31,-95.97,-96.62,-94.62,-94.12,-93.31
-93.28,-93.28,-95.44,-95.59,-91.94,-95.94,-93.59,-95.94,-93.94,-92.94,-94.78,-97.28,-93.94,-94.44,-96.28,-97.44,-94.09,-96.09,-95.62,-96.47,-93.97,-91.47,-95.81,-93.97,-94.81,-95.31,-98.62,-95.81,-95.81,-94.12,-93.97,-95.12,-94.97,-95.97,-93.62,-96.81,-94.47,-93.62,-93.97,-95.81,-96.62,-95.62,-99.47,-93.97,-94.47,-93.62,-94.97,-92.31,-95.81,-95.47
-96.44,-96.44,-96.59,-93.59,-95.44,-90.94,-93.09,-92.59,-98.28,-90.59,-93.44,-92.44,-94.78,-95.78,-92.94,-93.44,-94.94,-95.28,-97.12,-94.47,-96.12,-96.97,-97.97,-92.81,-93.47,-97.47,-94.81,-93.47,-92.31,-94.47,-98.31,-90.97,-89.62,-96.12,-94.97,-95.47,-98.62,-92.62,-92.97,-94.12,-94.31,-93.97,-94.47,-94.31,-91.62,-92.97,-94.97,-96.31,-97.47,-94.31
-94.44,-94.44,-92.78,-95.28,-94.28,-96.28,-93.94,-93.94,-95.59,-95.59,-94.78,-94.28,-94.59,-97.78,-95.28,-95.28,-94.59,-95.59,-95.97,-94.12,-97.62,-94.12,-95.97,-96.62,-96.62,-96.12,-94.31,-95.81,-95.81,-96.47,-95.81,-98.47,-94.81,-94.12,-93.97,-99.62,-97.81,-92.62,-94.81,-97.62,-97.62,-95.31,-92.97,-92.97,-96.31,-95.31,-93.31,-95.31,-93.12,-95.12
-93.59,-93.59,-93.44,-94.44,-92.09,-93.44,-95.59,-92.44,-95.94,-94.94,-96.28,-93.28,-91.78,-94.09,-94.94,-95.44,-94.59,-99.28,-90.47,-96.62,-92.47,-96.31,-96.12,-97.47,-93.81,-95.81,-94.12,-92.12,-97.12,-97.97,-96.47,-92.47,-95.47,-97.62,-95.81,-95.97,-94.31,-95.97,-92.31,-95.81,-95.31,-95.47,-93.97,-96.47,-95.97,-94.12,-98.81,-95.31,-94.12,-93.47
-94.09,-94.09,-95.09,-94.59,-92.44,-93.28,-96.78,-91.78,-96.44,-94.44,-95.78,-94.94,-96.78,-96.78,-94.28,-95.78,-90.59,-97.28,-98.31,-97.81,-94.62,-93.47,-97.12,-97.31,-95.31,-96.12,-95.12,-94.62,-96.62,-97.81,-94.31,-95.62,-94.12,-95.31,-96.47,-95.97,-93.81,-93.81,-95.31,-96.31,-93.81,-93.81,-94.12,-100.12,-94.81,-95.47,-94.31,-92.62,-96.97,-95.12
-92.44,-92.44,-93.94,-95.09,-94.78,-93.78,-96.09,-94.59,-97.94,-94.44,-95.78,-95.09,-91.59,-95.09,-94.09,-92.94,-94.09,-94.44,-95.62,-95.47,-95.47,-93.97,-98.62,-95.62,-92.62,-95.12,-94.97,-93.12,-96.31,-93.31,-92.81,-93.12,-96.81,-97.97,-92.31,-97.81,-92.47,-91.62,-95.31,-95.47,-92.62,-92.81,-92.81,-92.97,-94.97,-93.81,-91.31,-94.81,-91.62,-95.62
-94.94,-94.94,-94.09,-93.09,-93.28,-98.94,-94.28,-96.94,-95.78,-95.94,-97.44,-93.09,-95.09,-96.44,-93.59,-95.44,-93.44,-97.44,-91.47,-92.47,-91.62,-92.97,-93.81,-91.81,-93.81,-94.47,-95.12,-97.12,-95.97,-93.12,-96.12,-95.62,-96.47,-96.12,-96.47,-97.12,-94.31,-94.81,-94.81,-92.62,-91.12,-94.12,-94.81,-93.47,-94.47,-91.47,-92.81,-93.62,-93.31,-96.62
-94.59,-94.59,-91.59,-93.44,-96.78,-94.44,-96.28,-93.59,-92.44,-93.78,-98.28,-94.59,-93.28,-94.28,-92.59,-93.78,-92.94,-93.09,-93.47,-96.31,-93.31,-96.31,-94.62,-91.12,-91.12,-96.12,-93.47,-93.81,-95.97,-91.31,-96.47,-93.31,-94.62,-94.12,-93.81,-93.97,-93.12,-95.47,-92.47,-94.47,-92.81,-91.97,-92.47,-95.81,-90.97,-92.47,-90.31,-95.12,-91.47,-94.81
-93.59,-93.59,-95.94,-92.78,-95.59,-93.78,-94.59,-96.09,-94.78,-94.59,-92.94,-91.44,-91.78,-95.09,-90.78,-97.78,-93.78,-95.28,-96.31,-92.81,-94.81,-98.31,-93.81,-94.62,-98.47,-93.62,-96.97,-94.47,-97.62,-95.31,-96.62,-96.81,-93.97,-93.97,-95.62,-96.62,-93.47,-92.97,-94.47,-94.62,-98.12,-94.62,-94.31,-94.31,-93.62,-95.47,-95.47,-97.12,-99.31,-97.81
-96.09,-96.09,-96.78,-92.28,-94.59,-93.94,-96.44,-95.44,-92.78,-93.09,-93.59,-93.09,-93.59,-94.78,-93.44,-91.78,-91.78,-92.28,-91.62,-94.97,-95.62,-92.47,-99.31,-95.81,-96.47,-92.31,-92.31,-94.47,-91.97,-94.81,-91.31,-94.31,-94.62,-90.12,-93.47,-98.31,-95.47,-93.31,-94.12,-95.62,-98.62,-94.47,-93.12,-90.47,-96.31,-92.47,-93.31,-94.62,-94.31,-94.12
-97.44,-97.44,-92.59,-92.09,-93.44,-93.28,-92.44,-93.59,-93.09,-93.59,-92.94,-90.78,-96.44,-94.28,-92.78,-96.78,-92.94,-91.28,-92.81,-91.31,-91.47,-94.62,-97.47,-98.47,-93.97,-94.47,-94.12,-94.31,-95.47,-93.97,-92.31,-91.97,-98.81,-92.97,-91.47,-96.62,-96.97,-95.62,-93.47,-94.62,-97.12,-96.81,-93.31,-95.47,-95.12,-96.62,-90.97,-97.47,-93.97,-98.81
-93.09,-93.09,-95.28,-94.59,-96.44,-92.44,-95.78,-93.44,-96.09,-95.28,-93.28,-93.44,-94.28,-91.28,-94.44,-95.09,-94.59,-92.09,-94.81,-94.62,-95.12,-93.81,-92.31,-96.97,-97.62,-92.81,-90.97,-89.97,-93.12,-94.31,-90.97,-92.12,-92.47,-96.12,-96.12,-92.12,-92.47,-93.81,-96.62,-97.31,-95.62,-90.31,-95.97,-92.62,-93.31,-93.31,-95.62,-96.12,-92.47,-96.12
-94.78,-94.78,-94.09,-94.44,-94.09,-94.59,-95.28,-93.09,-90.94,-90.28,-90.78,-93.94,-93.44,-95.78,-95.94,-92.78,-91.44,-95.09,-97.62,-94.97,-96.31,-93.31,-94.62,-96.81,-95.12,-90.31,-94.62,-93.97,-94.12,-94.81,-94.47,-94.12,-93.12,-98.47,-93.47,-95.47,-96.31,-95.31,-92.81,-94.97,-95.12,-94.31,-94.81,-94.31,-95.81,-95.12,-96.81,-94.12,-92.47,-95.31
-95.78,-95.78,-96.09,-94.94,-98.78,-96.28,-96.44,-92.44,-93.28,-95.09,-93.09,-95.78,-91.94,-92.94,-94.59,-90.94,-95.09,-93.28,-97.12,-92.97,-92.62,-95.47,-95.47,-95.81,-96.62,-94.62,-96.47,-99.62,-93.81,-90.81,-94.81,-96.97,-96.12,-94.62,-93.12,-96.12,-95.81,-94.12,-96.31,-94.62,-92.31,-93.12,-92.12,-96.12,-93.47,-94.31,-96.62,-94.31,-91.12,-94.12
-92.78,-92.78,-94.59,-95.59,-96.09,-96.59,-98.09,-96.28,-96.59,-94.59,-96.59,-95.44,-94.09,-93.78,-92.28,-96.94,-90.28,-95.44,-94.97,-94.97,-94.97,-94.12,-91.81,-92.12,-97.12,-94.81,-94.31,-93.62,-93.62,-95.47,-92.31,-92.62,-95.62,-94.81,-96.81,-92.31,-95.47,-96.12,-93.62,-95.81,-95.47,-92.97,-92.31,-93.62,-94.47,-93.31,-94.12,-93.62,-94.31,-94.81
-95.28,-95.28,-94.09,-96.28,-93.59,-97.78,-93.59,-96.78,-93.78,-94.59,-93.59,-93.44,-93.59,-93.59,-93.09,-95.28,-91.28,-94.78,-92.62,-94.31,-92.47,-95.81,-93.47,-93.47,-99.31,-95.47,-97.47,-91.12,-95.31,-93.62,-94.47,-98.12,-95.47,-94.47,-92.31,-94.97,-93.97,-93.81,-91.12,-95.47,-95.31,-96.47,-96.62,-96.62,-95.12,-95.97,-91.31,-93.47,-95.12,-95.12
-94.94,-94.94,-93.94,-98.94,-97.09,-93.28,-95.78,-94.78,-94.59,-95.44,-94.78,-94.28,-92.94,-94.78,-95.94,-93.28,-92.94,-94.78,-94.31,-94.31,-93.12,-94.81,-97.31,-95.62,-92.97,-94.97,-95.47,-94.12,-91.12,-92.62,-93.62,-98.12,-93.62,-93.62,-91.97,-90.81,-94.31,-90.97,-93.81,-94.81,-95.62,-95.12,-94.31,-93.97,-92.31,-89.47,-92.97,-97.12,-91.62,-94.12
-93.78,-93.78,-92.59,-94.94,-91.28,-94.78,-95.44,-95.94,-95.44,-93.94,-96.09,-94.28,-96.44,-90.59,-95.78,-90.59,-93.94,-100.44,-92.47,-88.47,-96.47,-93.31,-93.31,-92.47,-94.12,-90.97,-95.31,-96.12,-94.31,-95.31,-90.97,-92.12,-93.31,-93.12,-94.47,-95.81,-93.31,-91.62,-92.62,-93.47,-94.47,-91.97,-95.12,-93.31,-93.47,-93.31,-93.12,-93.12,-96.81,-96.31
-91.44,-91.44,-96.28,-94.78,-97.09,-95.59,-95.94,-96.28,-94.44,-91.94,-94.28,-92.44,-95.94,-93.78,-91.44,-94.59,-94.44,-94.44,-96.81,-94.12,-93.81,-94.12,-92.62,-94.62,-92.47,-94.62,-92.81,-93.62,-94.97,-95.81,-95.47,-92.97,-94.31,-93.62,-92.31,-97.12,-93.97,-95.97,-93.31,-95.12,-97.12,-94.81,-94.47,-94.62,-93.81,-94.62,-93.97,-96.31,-91.97,-95.31
-93.44,-93.44,-93.28,-91.59,-94.44,-94.09,-95.78,-93.09,-93.59,-96.44,-91.94,-92.44,-94.59,-94.44,-92.44,-90.44,-94.94,-97.09,-94.12,-92.62,-94.97,-94.31,-93.97,-93.62,-98.97,-92.47,-94.31,-93.12,-96.12,-95.31,-95.47,-94.47,-94.31,-92.81,-95.47,-92.97,-96.81,-93.31,-94.97,-95.62,-93.81,-91.81,-95.47,-95.81,-95.12,-92.12,-94.31,-92.47,-94.47,-94.47
-95.28,-95.28,-96.28,-94.94,-94.09,-93.28,-96.94,-94.09,-92.78,-91.28,-91.94,-93.59,-93.59,-93.59,-93.78,-90.28,-92.59,-95.09,-96.12,-92.81,-93.12,-91.31,-92.81,-95.47,-94.12,-92.47,-93.31,-91.97,-94.12,-94.81,-94.12,-94.31,-95.81,-94.97,-93.81,-99.12,-93.12,-93.31,-97.12,-95.62,-95.12,-94.47,-94.12,-94.81,-96.31,-95.47,-96.97,-94.62,-94.62,-94.97
